213;"Departamento de Justiça dos EUA divulgam ao mundo toda a corrupção de Lula e Dilma.";https://aosfatos.org/noticias/eua-nao-pediram-prisao-de-lula-e-dilma-ao-investigar-corrupcao-da-odebrecht/;https:www.aosfatos.org;08/11/2018;"EUA não pediram prisão de Lula e Dilma ao investigar corrupção da Odebrecht | Aos Fatos";FALSO
1460;"Coronavírus interrompe série histórica de Viracopos e total de passageiros reduz 31% em março";https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/19/coronavirus-interrompe-serie-historica-de-viracopos-e-total-de-passageiros-reduz-31percent-em-marco.ghtml;Mídia Convencional;2020-04-20;"Coronavírus interrompe série histórica de Viracopos e total de passageiros reduz 31% em março | Campinas e Região | G1";VERDADEIRO
1462;"Após liberar gastos em razão do coronavírus, governo voltará a restringir despesas em 2021";https://g1.globo.com/economia/noticia/2020/04/19/apos-liberar-gastos-em-razao-do-coronavirus-governo-voltara-a-restringir-despesas-em-2021.ghtml;Mídia Convencional;2020-04-20;"Após liberar gastos em razão do coronavírus, governo voltará a restringir despesas em 2021 | Economia | G1";VERDADEIRO
1465;"Justiça determina que bancos suspendam por 4 meses débitos de consignados para aposentados";https://jornaldebrasilia.com.br/economia/justica-determina-que-bancos-suspendam-por-4-meses-debitos-de-consignados-para-aposentados/;Mídia Convencional;2020-04-20;"Justiça determina que bancos suspendam por 4 meses débitos de consignados para aposentados";VERDADEIRO
1468;"Justiça proíbe bancos de cobrarem crédito consignado de aposentados - Notícias - R7 Economia";http://noticias.r7.com/economia/justica-determina-suspensao-de-parcela-do-consignado-por-aposentado-20042020;Mídia Convencional;2020-04-20;"Justiça proíbe bancos de cobrarem crédito consignado de aposentados - Notícias - R7 Economia";VERDADEIRO
1515;"Alunos do ensino médio da rede pública do DF começam a ter aulas online nesta quarta";https://g1.globo.com/df/distrito-federal/noticia/2020/04/20/alunos-do-ensino-medio-da-rede-publica-do-df-comecam-a-ter-aulas-online-nesta-quarta.ghtml;Mídia Convencional;2020-04-21;"Alunos do ensino médio da rede pública do DF começam a ter aulas online nesta quarta | Distrito Federal | G1";VERDADEIRO
1517;"Inglesa Norton Motorcycles é comprada pela indiana TVS, atual parceira de BMW e Dafra";https://g1.globo.com/carros/motos/noticia/2020/04/21/inglesa-norton-motorcycles-e-comprada-pela-indiana-tvs-atual-parceira-de-bmw-e-dafra.ghtml;Mídia Convencional;2020-04-21;"Inglesa Norton Motorcycles é comprada pela indiana TVS, atual parceira de BMW e Dafra | Motos | G1";VERDADEIRO
1519;"Caixa abre 775 agências neste feriado para atendimento de serviços sociais; veja a relação";https://g1.globo.com/economia/noticia/2020/04/21/caixa-abre-775-agencias-neste-feriado-para-atendimento-de-servicos-sociais-veja-a-relacao.ghtml;Mídia Convencional;2020-04-21;"Caixa abre 775 agências neste feriado para atendimento de serviços sociais; veja a relação | Economia | G1";VERDADEIRO
1521;"Medidas do governo durante a pandemia mudam a vida do trabalhador; veja lista";https://g1.globo.com/economia/noticia/2020/04/21/medidas-do-governo-durante-a-pandemia-mudam-a-vida-do-trabalhador-veja-lista.ghtml;Mídia Convencional;2020-04-21;"Medidas do governo durante a pandemia mudam a vida do trabalhador; veja lista | Economia | G1";VERDADEIRO
1524;"Guedes diz que preservar sinais vitais da economia não significa sair do isolamento agora";https://g1.globo.com/economia/noticia/2020/04/20/guedes-diz-que-preservar-sinais-vitais-da-economia-nao-significa-sair-do-isolamento-agora.ghtml;Mídia Convencional;2020-04-21;"Guedes diz que preservar 'sinais vitais' da economia não significa 'sair do isolamento agora' | Economia | G1";VERDADEIRO
1525;"Facebook remove de plataforma eventos nos EUA de protestos contra quarentena";https://g1.globo.com/economia/tecnologia/noticia/2020/04/20/facebook-remove-de-plataforma-eventos-nos-eua-de-protestos-contra-quarentena.ghtml;Mídia Convencional;2020-04-21;"Facebook remove de plataforma eventos nos EUA de protestos contra quarentena | Tecnologia | G1";VERDADEIRO
1526;"Trump anuncia compra de 75 milhões de barris de petróleo para reserva dos EUA";https://g1.globo.com/economia/noticia/2020/04/20/trump-anuncia-compra-de-75-milhoes-de-barris-de-petroleo-para-reserva-dos-eua.ghtml;Mídia Convencional;2020-04-21;"Trump anuncia compra de 75 milhões de barris de petróleo para reserva dos EUA | Economia | G1";VERDADEIRO
1527;"Por que o preço do petróleo americano caiu abaixo de zero e como isso afeta o mundo";https://g1.globo.com/economia/noticia/2020/04/20/por-que-o-preco-do-petroleo-americano-caiu-abaixo-de-zero-e-como-isso-afeta-o-mundo.ghtml;Mídia Convencional;2020-04-21;"Por que o preço do petróleo americano caiu abaixo de zero e como isso afeta o mundo | Economia | G1";VERDADEIRO
1529;"Auxílio de R$ 600: Caixa anuncia antecipação da segunda parcela; veja datas";https://g1.globo.com/economia/noticia/2020/04/20/auxilio-de-r-600-caixa-anuncia-antecipacao-da-segunda-parcela.ghtml;Mídia Convencional;2020-04-21;"Auxílio de R$ 600: Caixa anuncia antecipação da segunda parcela; veja datas | Economia | G1";VERDADEIRO
1538;"Coronavírus: Unicamp estende suspensão de atividades presenciais e Cruesp reforça importância do isolamento";https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/22/coronavirus-unicamp-estende-suspensao-de-atividades-presenciais-e-cruesp-reforca-importancia-do-isolamento.ghtml;Mídia Convencional;2020-04-23;"Coronavírus: Unicamp estende suspensão de atividades presenciais e Cruesp reforça importância do isolamento | Campinas e Região | G1";VERDADEIRO
1539;"UFJF distribui máscaras e kits de higiene para pessoas em situação de vulnerabilidade em Juiz de Fora";https://g1.globo.com/mg/zona-da-mata/noticia/2020/04/22/ufjf-distribui-mascaras-e-kits-de-higiene-para-pessoas-em-situacao-de-vulnerabilidade-em-juiz-de-fora.ghtml;Mídia Convencional;2020-04-23;"UFJF distribui máscaras e kits de higiene para pessoas em situação de vulnerabilidade em Juiz de Fora | Zona da Mata | G1";VERDADEIRO
1540;"MEC adia versão digital do Enem 2020 e muda regra para isenção de taxa de inscrição";https://g1.globo.com/educacao/enem/2020/noticia/2020/04/22/mec-anuncia-mudanca-no-calendario-do-enem-digital-2020.ghtml;Mídia Convencional;2020-04-23;"MEC adia versão digital do Enem 2020 e muda regra para isenção de taxa de inscrição | Enem 2020 | G1";VERDADEIRO
1542;"MP do contrato Verde e Amarelo foi revogada: como fica a situação dos trabalhadores";https://g1.globo.com/economia/noticia/2020/04/23/mp-do-contrato-verde-e-amarelo-foi-revogada-como-fica-a-situacao-dos-trabalhadores.ghtml;Mídia Convencional;2020-04-23;"MP do contrato Verde e Amarelo foi revogada: como fica a situação dos trabalhadores | Economia | G1";VERDADEIRO
1548;"Trabalhadores relatam problemas para receber seguro-desemprego; governo implanta atendimento remoto para quem está com dificuldades";https://g1.globo.com/economia/noticia/2020/04/23/trabalhadores-relatam-problemas-para-receber-seguro-desemprego-governo-implanta-atendimento-remoto-para-quem-esta-com-dificuldades.ghtml;Mídia Convencional;2020-04-23;"Trabalhadores relatam problemas para receber seguro-desemprego; governo implanta atendimento remoto para quem está com dificuldades | Economia | G1";VERDADEIRO
1549;"Filas e incerteza: mulheres que criam filhos sozinhas esperam pelo auxílio-emergencial durante pandemia";https://g1.globo.com/df/distrito-federal/noticia/2020/04/23/filas-e-incerteza-mulheres-que-criam-filhos-sozinhas-esperam-pelo-auxilio-emergencial-durante-pandemia.ghtml;Mídia Convencional;2020-04-23;"Filas e incerteza: mulheres que criam filhos sozinhas esperam pelo auxílio-emergencial durante pandemia | Distrito Federal | G1";VERDADEIRO
1550;"Redução de jornada e salário e suspensão de contratos já dominam convenções e acordos coletivos";https://g1.globo.com/economia/noticia/2020/04/23/reducao-de-jornada-e-salario-e-suspensao-de-contratos-ja-dominam-convencoes-e-acordos-coletivos.ghtml;Mídia Convencional;2020-04-23;"Redução de jornada e salário e suspensão de contratos já dominam convenções e acordos coletivos | Economia | G1";VERDADEIRO
1551;"Veja as vagas de emprego do Sine Macapá para 23 de abril; inscrições são apenas pela web";https://g1.globo.com/ap/amapa/noticia/2020/04/22/veja-as-vagas-de-emprego-do-sine-macapa-para-23-de-abril-inscricoes-sao-apenas-pela-web.ghtml;Mídia Convencional;2020-04-23;"Veja as vagas de emprego do Sine Macapá para 23 de abril; inscrições são apenas pela web | Amapá | G1";VERDADEIRO
1552;"Após ter anunciado, governo diz agora que não pode antecipar 2 parcela do auxílio de R$ 600";https://g1.globo.com/economia/noticia/2020/04/22/apos-ter-anunciado-governo-diz-agora-que-nao-podera-antecipar-2a-parcela-do-auxilio-de-r-600.ghtml;Mídia Convencional;2020-04-23;"Após ter anunciado, governo diz agora que não pode antecipar 2 parcela do auxílio de R$ 600 | Economia | G1";VERDADEIRO
1554;"Credores da Odebrecht aprovam planos de reestruturação para 12 de 20 subsidiárias";https://g1.globo.com/economia/noticia/2020/04/22/credores-da-odebrecht-aprovam-planos-de-reestruturacao-para-12-de-20-subsidiarias.ghtml;Mídia Convencional;2020-04-23;"Credores da Odebrecht aprovam planos de reestruturação para 12 de 20 subsidiárias | Economia | G1";VERDADEIRO
1555;"BNDES diz que emprestou em 14 dias R$ 66 milhões para financiar salários de 3.770 empresas";https://g1.globo.com/economia/noticia/2020/04/22/bndes-diz-que-emprestou-em-14-dias-r-66-milhoes-para-financiar-salarios-de-3770-empresas.ghtml;Mídia Convencional;2020-04-23;"BNDES diz que emprestou em 14 dias R$ 66 milhões para financiar salários de 3.770 empresas | Economia | G1";VERDADEIRO
1556;"Senado aprova projeto que estende auxílio de R$ 600 a mães adolescentes e pais solteiros";https://g1.globo.com/politica/noticia/2020/04/22/senado-aprova-projeto-que-estende-auxilio-de-r-600-a-maes-adolescentes-e-pais-solteiros.ghtml;Mídia Convencional;2020-04-23;"Senado aprova projeto que estende auxílio de R$ 600 a mães adolescentes e pais solteiros | Política | G1";VERDADEIRO
1557;"Câmara aprova projeto que cria linha de crédito para micro e pequenas empresas";https://g1.globo.com/politica/noticia/2020/04/22/camara-aprova-projeto-que-cria-linha-de-credito-para-micro-e-pequenas-empresas.ghtml;Mídia Convencional;2020-04-23;"Câmara aprova projeto que cria linha de crédito para micro e pequenas empresas | Política | G1";VERDADEIRO
1562;"Como fazer máscaras E pudim O que os brasileiros mais buscam no Google em meio à pandemia";https://g1.globo.com/economia/tecnologia/noticia/2020/04/22/como-fazer-mascaras-e-pudim-o-que-os-brasileiros-mais-buscam-no-google-em-meio-a-pandemia.ghtml;Mídia Convencional;2020-04-23;"Como fazer máscaras E pudim O que os brasileiros mais buscam no Google em meio à pandemia | Tecnologia | G1";VERDADEIRO
1565;"Nissan suspende contratos de trabalhadores de produção no Brasil por 1 mês";https://g1.globo.com/carros/noticia/2020/04/22/nissan-suspende-contratos-de-trabalhadores-de-producao-no-brasil-por-1-mes.ghtml;Mídia Convencional;2020-04-23;"Nissan suspende contratos de trabalhadores de produção no Brasil por 1 mês | Auto Esporte | G1";VERDADEIRO
1567;"Transporte rodoviário de cargas tem queda na demanda de 45% no Brasil, diz pesquisa";https://g1.globo.com/economia/noticia/2020/04/22/transporte-rodoviario-de-cargas-tem-queda-na-demanda-de-45percent-no-brasil-diz-pesquisa.ghtml;Mídia Convencional;2020-04-23;"Transporte rodoviário de cargas tem queda na demanda de 45% no Brasil, diz pesquisa | Economia | G1";VERDADEIRO
1568;"Fiat Chrysler chega a acordo com trabalhadores para redução de jornada no Brasil";https://g1.globo.com/carros/noticia/2020/04/22/fiat-chrysler-chega-a-acordo-com-trabalhadores-para-reducao-de-jornada-no-brasil.ghtml;Mídia Convencional;2020-04-23;"Fiat Chrysler chega a acordo com trabalhadores para redução de jornada no Brasil | Auto Esporte | G1";VERDADEIRO
1573;"Empresários perplexos com Bolsonaro e preocupados com a pauta do Congresso";https://g1.globo.com/politica/blog/valdo-cruz/post/2020/04/22/empresarios-perplexos-com-bolsonaro-e-preocupados-com-a-pauta-do-congresso.ghtml;Mídia Convencional;2020-04-23;"Empresários perplexos com Bolsonaro e preocupados com a pauta do Congresso | Blog do Valdo Cruz | G1";VERDADEIRO
1575;"Indústria de frango no Brasil vê corte na produção por efeito do coronavírus";https://g1.globo.com/economia/agronegocios/noticia/2020/04/22/industria-de-frango-no-brasil-ve-corte-na-producao-por-efeito-do-coronavirus.ghtml;Mídia Convencional;2020-04-23;"Indústria de frango no Brasil vê corte na produção por efeito do coronavírus | Agronegócios | G1";VERDADEIRO
1578;"JBS fecha unidade de suínos nos EUA devido ao coronavírus e reduz oferta no país";https://g1.globo.com/economia/agronegocios/noticia/2020/04/22/jbs-fecha-unidade-de-suinos-nos-eua-devido-ao-coronavirus-e-reduz-oferta-no-pais.ghtml;Mídia Convencional;2020-04-23;"JBS fecha unidade de suínos nos EUA devido ao coronavírus e reduz oferta no país | Agronegócios | G1";VERDADEIRO
1609;"Resgate econômico e coronavírus: de onde vem o dinheiro de ajuda durante a pandemia";https://g1.globo.com/economia/noticia/2020/04/24/resgate-economico-e-coronavirus-de-onde-vem-o-dinheiro-de-ajuda-durante-a-pandemia.ghtml;Mídia Convencional;2020-04-24;"Resgate econômico e coronavírus: de onde vem o dinheiro de ajuda durante a pandemia | Economia | G1";VERDADEIRO
1619;"Auxílio Emergencial: saiba como é feita a análise dos trabalhadores e o que pode levar à exclusão";https://g1.globo.com/economia/noticia/2020/04/24/auxilio-emergencial-saiba-como-e-feita-a-analise-dos-trabalhadores-e-o-que-pode-levar-a-negativa.ghtml;Mídia Convencional;2020-04-24;"Auxílio Emergencial: saiba como é feita a análise dos trabalhadores e o que pode levar à exclusão | Economia | G1";VERDADEIRO
1622;"Veja as vagas de emprego do Sine Macapá para 24 de abril; inscrições são apenas pela web";https://g1.globo.com/ap/amapa/noticia/2020/04/23/veja-as-vagas-de-emprego-do-sine-macapa-para-23-de-abril-inscricoes-sao-apenas-pela-web.ghtml;Mídia Convencional;2020-04-24;"Veja as vagas de emprego do Sine Macapá para 24 de abril; inscrições são apenas pela web | Amapá | G1";VERDADEIRO
1627;"Alcolumbre diz que articula contrapartidas de estados em projeto de ajuda financeira";https://g1.globo.com/politica/noticia/2020/04/23/alcolumbre-diz-que-articula-contrapartidas-de-estados-em-projeto-de-ajuda-financeira.ghtml;Mídia Convencional;2020-04-24;"Alcolumbre diz que articula contrapartidas de estados em projeto de ajuda financeira | Política | G1";VERDADEIRO
1634;"Mais de 5 mil funcionários da indústria de carnes dos EUA foram expostos ao coronavírus, diz associação";https://g1.globo.com/economia/agronegocios/noticia/2020/04/23/mais-de-5-mil-funcionarios-da-industria-de-carnes-dos-eua-foram-expostos-ao-coronavirus-diz-associacao.ghtml;Mídia Convencional;2020-04-24;"Mais de 5 mil funcionários da indústria de carnes dos EUA foram expostos ao coronavírus, diz associação | Agronegócios | G1";VERDADEIRO
1636;"Auxílio emergencial: quem se cadastrou entre 7 e 10 de abril no aplicativo da Caixa e ainda está sob análise deve revisar o cadastro, diz Cidadania";https://g1.globo.com/economia/noticia/2020/04/23/auxilio-emergencial-quem-se-cadastrou-entre-7-e-10-de-abril-no-aplicativo-da-caixa-e-ainda-esta-sob-analise-deve-revisar-o-cadastro-diz-cidadania.ghtml;Mídia Convencional;2020-04-24;"Auxílio emergencial: quem se cadastrou entre 7 e 10 de abril no aplicativo da Caixa e ainda está sob análise deve revisar o cadastro, diz Cidadania | Economia | G1";VERDADEIRO
1637;"Bolsonaro diz que ministro anunciou sem autorização antecipação do auxílio de R$ 600";https://g1.globo.com/politica/noticia/2020/04/23/bolsonaro-diz-que-ministro-anunciou-sem-autorizacao-antecipacao-do-auxilio-de-r-600.ghtml;Mídia Convencional;2020-04-24;"Bolsonaro diz que ministro anunciou 'sem autorização' antecipação do auxílio de R$ 600 | Política | G1";VERDADEIRO
1638;"Brasil tem 47 shoppings reabertos em 8 estados, diz associação";https://g1.globo.com/economia/noticia/2020/04/23/brasil-tem-47-shoppings-reabertos-em-8-estados-diz-associacao.ghtml;Mídia Convencional;2020-04-24;"Brasil tem 47 shoppings reabertos em 8 estados, diz associação | Economia | G1";VERDADEIRO
1640;"Para especialistas, aumento do endividamento público pode prejudicar plano Pró-Brasil";https://g1.globo.com/politica/noticia/2020/04/23/para-especialistas-aumento-do-endividamento-publico-pode-prejudicar-plano-pro-brasil.ghtml;Mídia Convencional;2020-04-24;"Para especialistas, aumento do endividamento público pode prejudicar plano Pró-Brasil | Política | G1";VERDADEIRO
